,online_daily_payment_tpv_max_90days,online_daily_payment_tpv_max_30days,online_daily_payment_trx_max_365days,online_daily_payment_trx_mean_30days,online_manwon_payment_unit_trx_365days,online_daily_payment_tpv_mean_365days,brand_tpv_weight_365days,online_daily_payment_trx_mean_365days,consumption_trx_ratio_365days,online_payment_method_card_trx_weight_90days,online_payment_method_card_trx_weight_7days,brand_trx_ratio_365days,brand_tpv_ratio_365days,online_manwon_payment_total_tpv_30days,consumption_trx_365days,online_payment_cycle_cycle_median_365days,brand_trx_weight_365days,brand_tpv_180days,online_daily_payment_trx_max_30days,consumption_age_tpv_ratio_365days,consumption_trx_ratio_30days,consumption_trx_180days,online_payment_method_card_trx_weight_30days,consumption_age_trx_ratio_365days,consumption_trx_weight_180days,consumption_trx_ratio_180days,online_daily_payment_trx_max_180days,consumption_age_gender_trx_ratio_365days,consumption_tpv_ratio_365days,brand_tpv_365days,online_daily_payment_trx_max_7days,online_daily_payment_tpv_max_365days,online_daily_payment_trx_mean_180days,online_payment_method_card_trx_weight_180days,consumption_tpv_365days,consumption_age_gender_trx_ratio_180days,consumption_trx_ratio_90days,online_payment_cycle_cycle_mean_90days,online_payment_cycle_cycle_max_365days,online_daily_payment_tpv_max_180days,password_cnt_password_fin_7days,online_payment_cycle_cycle_mean_365days,consumption_age_trx_ratio_90days,consumption_trx_90days,online_daily_payment_trx_max_90days,brand_trx_30days,consumption_trx_weight_30days,brand_trx_ratio_30days,online_manwon_payment_total_tpv_max_365days,brand_trx_ratio_90days,label
164,0.01433865262811549,0.007041535346079321,0.05128205128205128,0.08011869436201834,0.0,0.012482608099999999,0.0,0.1276094496433489,0.0120087336244541,0.733333333333333,0.0,0.0,0.0,0.0,0.018333333333333333,0.014367816091954023,0.0,0.0,0.017543859649122806,0.0506,0.0,0.003236245954692557,1.0,0.0171606864274571,0.0416666666666666,0.00238663484486873,0.05128205128205128,0.0253456221198156,0.0307,0.0,0.0,0.02462339499971677,0.09706612173405336,0.7619047619047611,0.0031048310301021124,0.0045662100456621,0.0,0.0863060989643267,0.16091954022988506,0.01433865262811549,0.0,0.027937420178799487,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
165,0.034136711359710456,0.011897766619237474,0.038461538461538464,0.08011869436201834,0.0,0.0114147826,0.0,0.10674807874513143,0.0031446540880503103,0.0909090909090909,0.0,0.0,0.0,0.0,0.005,0.022988505747126436,0.0,0.0,0.017543859649122806,0.0107,0.0,0.00970873786407767,0.0,0.0142857142857142,0.142857142857142,0.00589390962671905,0.02564102564102564,0.0319148936170212,0.0028,0.0,0.017543859649122806,0.019190063708699457,0.08271298593879227,0.1,0.0014080999231907444,0.0681818181818181,0.0035714285714285704,0.11139240506329115,0.16091954022988506,0.034136711359710456,0.0,0.03382967607105517,0.02,0.006329113924050633,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
166,0.010282141975816403,0.012140578182895382,0.0641025641025641,0.10682492581602418,0.03125,0.014297656249999999,0.0,0.14164648910411742,0.00368098159509202,0.166666666666666,0.0,0.0,0.0,0.06569343065693431,0.02,0.011494252873563218,0.0,0.0,0.05263157894736842,0.0066,0.0233766233766233,0.03236245954692557,0.166666666666666,0.00805910006715916,0.416666666666666,0.00529100529100529,0.038461538461538464,0.017391304347826,0.0023,0.0,0.017543859649122806,0.018138078288523762,0.09429280397022395,0.111111111111111,0.0034386268932853643,0.0237529691211401,0.00852272727272727,0.03955696202531646,0.20114942528735633,0.010282141975816403,0.030303030303030304,0.033277715980719255,0.0175097276264591,0.056962025316455694,0.038461538461538464,0.0,0.75,0.0,0.09999999999999999,0.0,1.0
167,0.01480628444517562,0.014447288037645504,0.0641025641025641,0.13353115727003004,0.0,0.01113557,0.0,0.12842615012106645,0.0029192345118391103,0.0,0.0,0.0,0.0,0.0,0.015000000000000001,0.011494252873563218,0.0,0.0,0.05263157894736842,0.0079,0.00531914893617021,0.01941747572815534,0.0,0.0066469719350073795,0.130434782608695,0.00339943342776203,0.0641025641025641,0.0184049079754601,0.0025,0.0,0.05263157894736842,0.009248223474072026,0.1140638757704317,0.0,0.003216361417894673,0.0205479452054794,0.00291545189504373,0.0592938041305795,0.20689655172413793,0.016451427161306244,0.09090909090909091,0.01876612714051135,0.006833712984054671,0.0189873417721519,0.0641025641025641,0.0,0.18181818181818102,0.0,0.0,0.0,1.0
168,0.005408406679279428,0.0008012781600710952,0.038461538461538464,0.08011869436201834,0.0,0.0073944444,0.0,0.1154156577885399,0.00589101620029455,0.6666666666666661,1.0,0.0,0.0,0.0,0.013333333333333334,0.034482758620689655,0.0,0.0,0.017543859649122806,0.0056,0.0,0.025889967637540454,1.0,0.011142061281337,0.17391304347826,0.0105820105820105,0.038461538461538464,0.03603603603603601,0.0027,0.0,0.017543859649122806,0.003040353467101179,0.09603896700670941,0.6363636363636359,0.0017161741037699323,0.0601503759398496,0.00982800982800982,0.18481012658227847,0.1810344827586207,0.005408406679279428,0.0,0.060704022988505746,0.0157480314960629,0.02531645569620253,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
169,0.17253228592580408,0.20371647379334792,0.08974358974358974,0.21031157270029813,0.0,0.02596150425,0.0,0.14850686037126817,0.008456659619450309,0.225,0.285714285714285,0.0,0.0,0.0,0.013333333333333334,0.005747126436781609,0.0,0.0,0.12280701754385964,0.0339,0.00884955752212389,0.00970873786407767,0.0952380952380952,0.0170212765957446,0.03,0.00589390962671905,0.08974358974358974,0.0246913580246913,0.0087,0.0,0.10526315789473684,0.09698958765639612,0.1331819265116151,0.21,0.011944153183189029,0.015,0.0066006600660066,0.06118143459915608,0.10057471264367816,0.17253228592580408,0.0,0.008769322235433993,0.0116959064327485,0.012658227848101266,0.08974358974358974,0.0,0.0476190476190476,0.0,0.0,0.0,1.0
170,0.013366784568561323,0.015782751637763996,0.0641025641025641,0.1201780415430275,0.0,0.012484379499999998,0.0,0.15074827153651005,0.0045477513895907,0.73076923076923,0.6666666666666661,0.0,0.0,0.0,0.045000000000000005,0.005747126436781609,0.0,0.0,0.05263157894736842,0.0076,0.0,0.03559870550161812,0.166666666666666,0.0134128166915052,0.0743243243243243,0.0033526363913441,0.05128205128205128,0.0249077490774907,0.003,0.0,0.017543859649122806,0.032231214835075274,0.12517552465039392,0.8613138686131379,0.007107472263905719,0.0184254606365159,0.00107411385606874,0.03182640144665455,0.028735632183908046,0.032244797236160236,0.12121212121212122,0.006339254615116666,0.0032258064516129,0.012658227848101266,0.038461538461538464,0.0,0.0,0.0,0.06,0.0,1.0
171,0.006909599407748623,0.0036178922985028237,0.038461538461538464,0.08011869436201834,0.0,0.0141271071,0.0,0.11129367001037715,0.0035194744251525103,0.857142857142857,1.0,0.0,0.0,0.0,0.025,0.011494252873563218,0.0,0.0,0.017543859649122806,0.0058,0.00221729490022172,0.025889967637540454,0.8,0.0072219547424169405,0.258064516129032,0.00338839474798814,0.038461538461538464,0.0112443778110944,0.0021,0.0,0.017543859649122806,0.04041473658169476,0.09368836291913257,0.9032258064516121,0.0037362365976220525,0.0110650069156293,0.00323886639676113,0.08544303797468354,0.1724137931034483,0.07189273669490828,0.0,0.01859979101358411,0.00689655172413793,0.02531645569620253,0.02564102564102564,0.0,0.2,0.0,0.0,0.0,0.0
172,0.012914370321625401,0.0152485661977166,0.02564102564102564,0.1201780415430275,0.0,0.01306938775,0.0,0.10213964520432912,0.0035746201966041103,0.6666666666666661,0.0,0.0,0.0,0.0,0.02,0.017241379310344827,0.0,0.0,0.03508771929824561,0.0185,0.0024271844660194103,0.03236245954692557,0.6666666666666661,0.0176991150442477,0.33333333333333304,0.0054259359739555,0.02564102564102564,0.0334261838440111,0.0047,0.0,0.0,0.007583543248739062,0.09066615766367657,0.6666666666666661,0.007425592341677707,0.0490196078431372,0.005859375,0.0678119349005424,0.06896551724137931,0.01349017027227112,0.0,0.020893199233716468,0.0269058295964125,0.0379746835443038,0.02564102564102564,0.0,0.33333333333333304,0.0,0.0,0.0,1.0
173,0.010528913383235996,0.012431952059284872,0.02564102564102564,0.08011869436201834,0.0,0.012971874999999999,0.0,0.10623486682808805,0.0148337595907928,0.0833333333333333,0.0,0.0,0.0,0.043795620437956206,0.04833333333333334,0.031609195402298854,0.0,0.0,0.017543859649122806,0.0721,0.008928571428571421,0.04854368932038835,0.0,0.0821529745042493,0.416666666666666,0.0138760407030527,0.02564102564102564,0.0884146341463414,0.0109,0.0,0.0,0.01017304582147923,0.08839950372208495,0.166666666666666,0.011180246417486559,0.0721153846153846,0.0175438596491228,0.09240506329113923,0.12068965517241378,0.01809656987743687,0.09090909090909091,0.03272154245457902,0.0774647887323943,0.06962025316455696,0.02564102564102564,0.0,0.4,0.0,0.06,0.0,0.0
174,0.014394998766142964,0.0034600647821251837,0.02564102564102564,0.08011869436201834,0.0,0.01101697615,0.9829,0.10792113455551774,0.000757432304487786,0.0,0.0,0.00244384964505993,0.0029,0.0,0.006666666666666667,0.05172413793103448,0.954545454545454,0.05447414947763193,0.017543859649122806,0.0006,0.0,0.00970873786407767,0.0,0.00227920227920227,0.214285714285714,0.0009689922480620151,0.02564102564102564,0.00604229607250755,0.0002,0.021072145566527957,0.0,0.008092195539813024,0.09167355941549497,0.0,0.0006293336012239252,0.00828729281767955,0.000592066311426879,0.18734177215189873,0.1235632183908046,0.014394998766142964,0.0,0.04899425287356322,0.0022271714922049,0.006329113924050633,0.02564102564102564,0.017857142857142856,0.0,0.00107411385606874,0.0,0.00308641975308642,0.0
175,0.19536069754051166,0.21853040729211687,0.038461538461538464,0.08011869436201834,0.0,0.25854010985,0.0,0.10688343133863785,0.12,0.0,0.0,0.0,0.0,0.0,0.155,0.008620689655172414,0.0,0.0,0.017543859649122806,0.9452,0.0224719101123595,0.0970873786407767,0.0,0.8086956521739119,0.8823529411764699,0.0607287449392712,0.02564102564102564,0.8086956521739119,0.4569,0.0,0.0,0.15895384096061296,0.08618159502654821,0.0588235294117647,0.9726584164735971,0.6,0.0497925311203319,0.09367088607594937,0.048850574712643674,0.24677140741959366,0.0,0.011366538952745833,0.428571428571428,0.0759493670886076,0.02564102564102564,0.0,1.0,0.0,0.0,0.0,1.0
176,0.01301924816977873,0.0041277965821844296,0.038461538461538464,0.096142433234422,0.0,0.00479642855,0.0,0.10702179176755505,0.00136939404313591,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.008620689655172414,0.0,0.0,0.03508771929824561,0.0032,0.0,0.022653721682847898,0.0,0.00311817898347365,0.11475409836065499,0.000876424189307624,0.02564102564102564,0.008576329331046309,0.0011,0.0,0.03508771929824561,0.008080635260470434,0.08526476954754267,0.0,0.0067483314392631335,0.00550314465408805,0.000925711640823883,0.056329113924050635,0.031609195402298854,0.01301924816977873,0.2727272727272727,0.010057471264367816,0.00216099405726634,0.02531645569620253,0.02564102564102564,0.0,0.0,0.0,0.09999999999999999,0.0,0.0
177,0.00637492802500617,0.007527158473395136,0.02564102564102564,0.08011869436201834,0.0,0.0068206666499999995,0.0,0.10072639225181619,0.00179251624467846,0.1,0.0,0.0,0.0,0.0,0.013333333333333334,0.020114942528735632,0.0,0.0,0.017543859649122806,0.0362,0.00484261501210653,0.025889967637540454,0.25,0.0449438202247191,0.5,0.00352422907488986,0.02564102564102564,0.7272727272727271,0.0019,0.0,0.017543859649122806,0.005144324307452565,0.08381582575130965,0.0625,0.004016265981871342,0.7272727272727271,0.00535714285714285,0.09423347398030937,0.13218390804597702,0.009151106358476598,0.0,0.028940886699507184,0.127659574468085,0.0379746835443038,0.01282051282051282,0.0,0.5,0.0,0.0,0.0,0.0
178,0.015011927284691948,0.017725244147027256,0.05128205128205128,0.16023738872403667,0.0,0.008675714250000001,0.0,0.15648564510550048,0.00256996002284408,1.0,1.0,0.0,0.0,0.0,0.015000000000000001,0.02586206896551724,0.0,0.0,0.05263157894736842,0.0124,0.0119047619047619,0.012944983818770227,1.0,0.0131964809384164,0.0930232558139534,0.00214707461084272,0.05128205128205128,0.0789473684210526,0.003,0.0,0.03508771929824561,0.008439003920090725,0.14690545546085582,1.0,0.004386708440855827,0.0769230769230769,0.0040444893832153606,0.09551208285385494,0.14080459770114942,0.015011927284691948,0.0,0.03025693035835,0.0187793427230046,0.02531645569620253,0.038461538461538464,0.0,0.33333333333333304,0.0,0.0,0.0,1.0
179,0.005552356666940857,0.0,0.038461538461538464,0.0,0.0,0.0125076923,0.0,0.13075060532687716,0.00417439703153988,1.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.04597701149425287,0.0,0.0,0.0,0.0167,0.0,0.03559870550161812,0.0,0.0248962655601659,1.0,0.004412354592859999,0.038461538461538464,0.0497237569060773,0.0036,0.0,0.0,0.007456380175970572,0.12347867186576934,1.0,0.006806095348121731,0.0486725663716814,0.00153846153846153,0.22784810126582278,0.25287356321839083,0.01326396314880316,0.0,0.07088122605363967,0.0081967213114754,0.012658227848101266,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
180,0.010241013407913137,0.0120920158701638,0.07692307692307693,0.11517062314540136,0.0,0.0109855263,0.0,0.1615266981011862,0.00213675213675213,0.193548387096774,0.0,0.0,0.0,0.0,0.008333333333333333,0.005747126436781609,0.0,0.0,0.03508771929824561,0.0065,0.0,0.006472491909385114,0.0869565217391304,0.009107468123861559,0.0512820512820512,0.00154440154440154,0.038461538461538464,0.0122249388753056,0.0014,0.0,0.017543859649122806,0.005757019112609837,0.10944700460829543,0.307692307692307,0.0017664035897339302,0.00909090909090909,0.0,0.030741410488245823,0.22413793103448276,0.010241013407913137,0.0,0.02524075799937868,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0
181,0.0,0.0,0.01282051282051282,0.0,0.0,0.009625,0.0,0.09443099273607827,0.00028105677346824,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.3045977011494253,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.010204081632653,0.0,0.0,0.01282051282051282,0.0476190476190476,0.0003,0.0,0.0,0.0028900698356475085,0.07857733664185329,0.0,0.0005232238121249793,0.0,0.0,0.0,0.3045977011494253,0.0027761783334704286,0.0,0.3045977011494253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,0.010323270543719669,0.00433661452693023,0.038461538461538464,0.08011869436201834,0.0,0.00684064,0.0,0.12464891041162332,0.000823497117760087,0.0,0.0,0.0,0.0,0.0,0.005,0.014367816091954023,0.0,0.0,0.017543859649122806,0.0917,0.0,0.00970873786407767,0.0,0.375,0.0681818181818181,0.00154639175257731,0.038461538461538464,0.375,0.0001,0.0,0.0,0.005803260229980197,0.10372208436724635,0.0,0.00025742611556548985,0.375,0.0026595744680851,0.06098964326812417,0.04310344827586207,0.010323270543719669,0.0,0.017001915708812244,0.428571428571428,0.0189873417721519,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,1.0
183,0.05655178086699021,0.0,0.08974358974358974,0.0,0.0,0.0123752604,0.0,0.18394370460048518,0.0,0.307692307692307,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.03179076819212259,0.14493153202830683,0.433734939759036,0.0,0.0,0.0,0.043037974683544304,0.06896551724137931,0.05655178086699021,0.0,0.009770114942528735,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.04,0.0,0.0
184,0.017273998519371555,0.0,0.02564102564102564,0.0,0.0,0.0116733333,0.0,0.11961259079903185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06034482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.00971063464777563,0.10102800425381092,1.0,0.0,0.0,0.0,0.0759493670886076,0.25287356321839083,0.017273998519371555,0.0,0.06650246305418708,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
185,0.004318499629842889,0.005099042836816061,0.07692307692307693,0.08902077151335362,0.0,0.0065928571,0.0,0.13640032284100154,0.0154566744730679,0.0,0.0,0.0,0.0,0.007299270072992701,0.055,0.014367816091954023,0.0,0.0,0.03508771929824561,0.0241,0.0144230769230769,0.03883495145631068,0.0,0.0328358208955223,0.130434782608695,0.0105540897097625,0.05128205128205128,0.0508474576271186,0.0096,0.0,0.017543859649122806,0.008196238053896333,0.10899437018063454,0.0232558139534883,0.007814870857898691,0.0347826086956521,0.00505050505050505,0.06645569620253164,0.06896551724137931,0.007094677963313318,0.0,0.016546162402669626,0.0115830115830115,0.0189873417721519,0.02564102564102564,0.0,0.12,0.0,0.02,0.0,1.0
186,0.004112856790326561,0.0,0.02564102564102564,0.0,0.0,0.0055173913,0.0,0.09853668807242902,0.00290023201856148,1.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.028735632183908046,0.0,0.0,0.0,0.0091,0.0,0.006472491909385114,0.0,0.0156739811912225,0.285714285714285,0.00214132762312633,0.01282051282051282,0.0335570469798657,0.0022,0.0,0.0,0.0032368782159252095,0.07857733664185329,1.0,0.0015633927506294382,0.0256410256410256,0.0,0.12658227848101267,0.24137931034482757,0.004318499629842889,0.0,0.042972831765935054,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
187,0.007197499383071482,0.008498404728026767,0.02564102564102564,0.08011869436201834,0.0,0.014438,0.0,0.10623486682808805,0.0905349794238683,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.020114942528735632,0.0,0.0,0.017543859649122806,0.0744,0.10526315789473599,0.02912621359223301,0.0,0.188034188034188,0.409090909090909,0.0697674418604651,0.02564102564102564,0.293333333333333,0.0336,0.0,0.0,0.009664393530405269,0.09603896700670941,0.18181818181818102,0.010558656528682084,0.195652173913043,0.064516129032258,0.18354430379746836,0.10919540229885058,0.017191741383565027,0.09090909090909091,0.02586206896551724,0.129032258064516,0.02531645569620253,0.01282051282051282,0.0,1.0,0.0,0.0,0.0,0.0
188,0.06128156617586576,0.003010863389358055,0.05128205128205128,0.08011869436201834,0.0,0.01231195965,0.0,0.12336952276810172,0.0357751277683134,0.0,0.0,0.0,0.0,0.0,0.10500000000000001,0.008620689655172414,0.0,0.0,0.017543859649122806,0.0535,0.0157480314960629,0.08737864077669903,0.0,0.071753986332574,0.627906976744186,0.0296377607025246,0.038461538461538464,0.117318435754189,0.0244,0.0,0.017543859649122806,0.0344496324409183,0.09937721987057907,0.0,0.017097907732620075,0.10505836575875399,0.0389016018306636,0.048906789413118476,0.06609195402298851,0.06128156617586576,0.09090909090909091,0.01469756924816279,0.0805687203791469,0.10759493670886076,0.02564102564102564,0.0,0.4,0.0,0.06,0.0,0.0
189,0.0,0.0,0.01282051282051282,0.0,0.0,0.003075,0.0,0.09443099273607827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14942528735632182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0007629784366109423,0.07857733664185329,1.0,0.0,0.0,0.0,0.0,0.14942528735632182,0.0013572427408077652,0.0,0.14942528735632182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,0.052212716953195695,0.051925252888243546,0.05128205128205128,0.10682492581602418,0.0,0.011684,0.0,0.12502131432663877,0.0144927536231884,0.933333333333333,1.0,0.0,0.0,0.0,0.005,0.011494252873563218,0.0,0.0,0.05263157894736842,0.049,0.0,0.003236245954692557,0.9166666666666659,0.0180722891566265,0.0147058823529411,0.00746268656716418,0.05128205128205128,0.046875,0.0309,0.0,0.017543859649122806,0.029351549250836096,0.1090460998295102,0.9705882352941171,0.00606939622064976,0.0232558139534883,0.015625,0.04545454545454544,0.05747126436781609,0.052212716953195695,0.0,0.014367816091954023,0.0208333333333333,0.006329113924050633,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0324710043596282,0.03559860334788584,0.02564102564102564,0.08011869436201834,0.0,0.0173621333,0.0,0.10072639225181619,0.00220215811495265,0.363636363636363,0.0,0.0,0.0,0.0,0.016666666666666666,0.022988505747126436,0.0,0.0,0.017543859649122806,0.006,0.00696055684454756,0.02912621359223301,0.166666666666666,0.00606428138265615,0.6923076923076921,0.0036452004860267296,0.02564102564102564,0.013550135501355,0.0023,0.0,0.0,0.018253681081949663,0.08512544802867412,0.461538461538461,0.005142243625564297,0.0233766233766233,0.00552050473186119,0.10829817158931075,0.1896551724137931,0.0324710043596282,0.0,0.052545155993431604,0.014799154334038,0.04430379746835443,0.02564102564102564,0.0,0.5,0.0,0.0,0.0,0.0
192,0.004935428148391873,0.005827477527789783,0.02564102564102564,0.08011869436201834,0.0,0.004683103399999999,0.0,0.09768723386490766,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.02586206896551724,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.017543859649122806,0.012022690516293635,0.0821490337619371,0.304347826086956,0.0,0.0,0.0,0.12095639943741204,0.08620689655172414,0.021386855309698118,0.0,0.028735632183908046,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0412355021798141,0.04868857474468364,0.05128205128205128,0.10014836795252292,0.0,0.0105286397,0.0,0.13053696054693167,0.19230769230769199,0.5416666666666661,1.0,0.0,0.0,0.0,0.025,0.0028735632183908046,0.0,0.0,0.03508771929824561,0.3224,0.0,0.012944983818770227,0.7,0.3125,0.0714285714285714,0.148148148148148,0.02564102564102564,0.5,0.1312,0.0,0.017543859649122806,0.02380261516639288,0.09774254070084186,0.509803921568627,0.013792179687614455,0.444444444444444,0.0,0.05907172995780583,0.06896551724137931,0.0412355021798141,0.12121212121212122,0.007705406555981263,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
194,0.010282141975816403,0.006798723782421414,0.02564102564102564,0.08011869436201834,0.0,0.00627935185,0.0,0.1014258810868985,0.0,0.33333333333333304,0.0,0.0,0.0,0.0,0.0,0.031609195402298854,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.005780139671295017,0.0890543148607668,0.17647058823529396,0.0,0.0,0.0,0.14647377938517087,0.10057471264367816,0.010282141975816403,0.0,0.037135278514588796,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0
195,0.012297441803076417,0.014520131506742877,0.038461538461538464,0.11216617210682567,0.0,0.010641999999999999,0.0,0.10576271186440768,0.0117647058823529,0.0833333333333333,0.0,0.0,0.0,0.0,0.03833333333333334,0.02586206896551724,0.0,0.0,0.05263157894736842,0.0207,0.0178571428571428,0.04854368932038835,0.0,0.028894472361808997,0.7894736842105259,0.0138760407030527,0.038461538461538464,0.0613333333333333,0.0095,0.0,0.017543859649122806,0.00691304704686884,0.09331058726220079,0.0526315789473684,0.009685919210057618,0.0769230769230769,0.0127591706539074,0.12517580872011255,0.1839080459770115,0.012297441803076417,0.24242424242424243,0.0437021072796934,0.0358744394618834,0.05063291139240506,0.038461538461538464,0.0,0.5714285714285711,0.0,0.0,0.0,0.0
